,timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17
172,16:00:38,90.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
173,16:00:38,90.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
174,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
175,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
176,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
177,16:00:38,90.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,154.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
178,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
179,16:00:38,90.0,121.0,128.0,124.0,98.0,74.0,77.0,77.0,154.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
180,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,154.0,73.0,101.0,133.0,76.0,71.0,133.0,134.0,76.0,110.0
181,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
182,16:00:38,91.0,122.0,128.0,124.0,98.0,74.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,135.0,76.0,110.0
183,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
184,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
185,16:00:38,91.0,121.0,128.0,124.0,98.0,74.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
186,16:00:38,91.0,121.0,128.0,124.0,98.0,74.0,77.0,77.0,153.0,73.0,101.0,132.0,75.0,71.0,133.0,134.0,76.0,110.0
187,16:00:38,91.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
188,16:00:38,91.0,122.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
189,16:00:38,92.0,122.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
190,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,74.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
191,16:00:38,92.0,122.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
192,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
193,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,133.0,134.0,76.0,110.0
194,16:00:38,92.0,121.0,128.0,124.0,98.0,74.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
195,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
196,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
197,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
198,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,134.0,134.0,76.0,110.0
199,16:00:38,92.0,121.0,128.0,124.0,98.0,74.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,70.0,133.0,134.0,76.0,110.0
200,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
201,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
202,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,133.0,134.0,76.0,110.0
203,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
204,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,134.0,134.0,76.0,110.0
205,16:00:38,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,70.0,134.0,134.0,76.0,110.0
206,16:00:38,92.0,121.0,128.0,123.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
207,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
208,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
209,16:00:39,92.0,121.0,128.0,123.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
210,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,134.0,76.0,110.0
211,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
212,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,133.0,134.0,76.0,110.0
213,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
214,16:00:39,92.0,121.0,128.0,123.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
215,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
216,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,134.0,76.0,71.0,134.0,134.0,76.0,110.0
217,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
218,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,70.0,134.0,133.0,76.0,110.0
219,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
220,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,133.0,76.0,110.0
221,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
222,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
223,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,134.0,76.0,71.0,134.0,134.0,76.0,110.0
224,16:00:39,92.0,121.0,128.0,123.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
225,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
226,16:00:39,92.0,121.0,128.0,124.0,98.0,74.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
227,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,133.0,76.0,110.0
228,16:00:39,92.0,121.0,128.0,124.0,98.0,74.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
229,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,133.0,76.0,110.0
230,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,74.0,101.0,134.0,76.0,71.0,134.0,134.0,76.0,110.0
231,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,134.0,133.0,76.0,110.0
232,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
233,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
234,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
235,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,134.0,134.0,76.0,110.0
236,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,133.0,76.0,110.0
237,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,134.0,134.0,76.0,110.0
238,16:00:39,92.0,121.0,128.0,123.0,98.0,73.0,76.0,77.0,153.0,74.0,101.0,133.0,75.0,71.0,134.0,133.0,76.0,110.0
239,16:00:39,92.0,121.0,128.0,124.0,98.0,74.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
240,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,154.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,109.0
241,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,134.0,76.0,110.0
242,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,133.0,76.0,110.0
243,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,133.0,76.0,110.0
244,16:00:39,92.0,121.0,128.0,124.0,98.0,74.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,133.0,76.0,110.0
245,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,70.0,134.0,133.0,76.0,110.0
246,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,133.0,76.0,110.0
247,16:00:39,92.0,121.0,128.0,123.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,76.0,71.0,134.0,134.0,76.0,110.0
248,16:00:39,92.0,122.0,128.0,124.0,98.0,74.0,76.0,77.0,153.0,73.0,101.0,133.0,75.0,70.0,133.0,133.0,76.0,109.0
249,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,134.0,133.0,76.0,110.0
250,16:00:39,92.0,121.0,128.0,124.0,98.0,73.0,77.0,77.0,153.0,73.0,101.0,133.0,75.0,71.0,133.0,133.0,76.0,110.0
